bed,59,0.3069882392883301,20:02:11
person,0,0.2794436812400818,20:02:11
chair,56,0.8562129735946655,20:02:11
tv,62,0.7875010967254639,20:02:11
person,0,0.5311093926429749,20:02:11
bed,59,0.5235578417778015,20:02:11
bed,59,0.32191967964172363,20:02:11
bed,59,0.2820016145706177,20:02:11
bed,59,0.4645165503025055,20:02:11
bed,59,0.2922213673591614,20:02:11
vase,75,0.8006672263145447,20:02:11
bed,59,0.6475109457969666,20:02:11
potted plant,58,0.5997046828269958,20:02:11
potted plant,58,0.48615762591362,20:02:11
person,0,0.41866767406463623,20:02:11
chair,56,0.37324458360671997,20:02:11
bed,59,0.7763862609863281,20:02:11
bowl,45,0.48211410641670227,20:02:11
bed,59,0.5795356631278992,20:02:11
bed,59,0.36334800720214844,20:02:11
bed,59,0.5688078999519348,20:02:11
couch,57,0.601065456867218,20:02:11
cup,41,0.3697734475135803,20:02:11
potted plant,58,0.36811503767967224,20:02:11
bed,59,0.3555710017681122,20:02:11
person,0,0.25292643904685974,20:02:11
chair,56,0.4192609488964081,20:02:11
bed,59,0.4066014587879181,20:02:11
chair,56,0.2649020552635193,20:02:11
bed,59,0.3857959508895874,20:02:11
bed,59,0.5140525102615356,20:02:11
chair,56,0.5125226974487305,20:02:11
couch,57,0.2800785005092621,20:02:11
person,0,0.34444236755371094,20:02:11
bed,59,0.7688722014427185,20:02:11
cat,15,0.5260617733001709,20:02:11
bed,59,0.2600332200527191,20:02:11
bed,59,0.7966588139533997,20:02:11
bed,59,0.545576810836792,20:02:11
bed,59,0.8267224431037903,20:02:11
bed,59,0.674109160900116,20:02:11
chair,56,0.4112018346786499,20:02:11
laptop,63,0.5188456773757935,20:02:11
bed,59,0.4098646640777588,20:02:11
couch,57,0.30539217591285706,20:02:11
tv,62,0.2842169404029846,20:02:11
clock,74,0.7672699689865112,20:02:11
bed,59,0.47729650139808655,20:02:11
couch,57,0.32461801171302795,20:02:11
chair,56,0.2879337668418884,20:02:11
vase,75,0.25742292404174805,20:02:12
bed,59,0.859715461730957,20:02:12
clock,74,0.27538979053497314,20:02:12
bed,59,0.4357722997665405,20:02:12
bed,59,0.3454706072807312,20:02:12
chair,56,0.6606525778770447,20:02:12
chair,56,0.4050697088241577,20:02:12
chair,56,0.36134761571884155,20:02:12
chair,56,0.393961638212204,20:02:12
bed,59,0.8844033479690552,20:02:12
chair,56,0.8191295862197876,20:02:12
bed,59,0.7826530933380127,20:02:12
dining table,60,0.3285338580608368,20:02:12
toilet,61,0.30724799633026123,20:02:12
toilet,61,0.25988468527793884,20:02:12
bed,59,0.8104033470153809,20:02:12
bed,59,0.6425489783287048,20:02:12
tv,62,0.29205748438835144,20:02:12
chair,56,0.7810584306716919,20:02:12
potted plant,58,0.6423584818840027,20:02:12
couch,57,0.29359036684036255,20:02:12
clock,74,0.27664148807525635,20:02:12
potted plant,58,0.2605603039264679,20:02:12
refrigerator,72,0.2695298492908478,20:02:12
person,0,0.7322391867637634,20:02:12
person,0,0.27027711272239685,20:02:12
dining table,60,0.26009222865104675,20:02:12
chair,56,0.7262675166130066,20:02:12
toilet,61,0.726072371006012,20:02:12
bed,59,0.5109108090400696,20:02:12
bed,59,0.30464377999305725,20:02:12
bottle,39,0.5982578992843628,20:02:12
bed,59,0.35855022072792053,20:02:12
bed,59,0.7534616589546204,20:02:12
chair,56,0.49947401881217957,20:02:12
chair,56,0.43005886673927307,20:02:12
chair,56,0.40059351921081543,20:02:12
vase,75,0.3940902650356293,20:02:12
bed,59,0.6955929398536682,20:02:12
bed,59,0.2913459837436676,20:02:12
bed,59,0.3072730600833893,20:02:12
bed,59,0.27349960803985596,20:02:12
couch,57,0.9097827076911926,20:02:12
bed,59,0.6527346968650818,20:02:12
bed,59,0.37732037901878357,20:02:12
bed,59,0.4243428111076355,20:02:12
bed,59,0.40675589442253113,20:02:12
clock,74,0.2899213135242462,20:02:12
chair,56,0.25681325793266296,20:02:12
bed,59,0.675266444683075,20:02:12
bed,59,0.6183810830116272,20:02:12
cat,15,0.6952612400054932,20:02:12
chair,56,0.7440477013587952,20:02:12
person,0,0.41761377453804016,20:02:12
bed,59,0.8707262277603149,20:02:12
chair,56,0.8430525660514832,20:02:12
bed,59,0.8533077239990234,20:02:12
laptop,63,0.770499050617218,20:02:12
chair,56,0.5237624645233154,20:02:12
chair,56,0.37559977173805237,20:02:12
person,0,0.30531612038612366,20:02:12
bed,59,0.637346088886261,20:02:12
bed,59,0.8004459738731384,20:02:12
clock,74,0.7573468685150146,20:02:12
bed,59,0.25490063428878784,20:02:12
chair,56,0.25314652919769287,20:02:12
couch,57,0.2522757351398468,20:02:12
person,0,0.8057589530944824,20:02:12
person,0,0.523651123046875,20:02:12
book,73,0.3367824852466583,20:02:12
bed,59,0.5959517359733582,20:02:12
bed,59,0.2799142003059387,20:02:12
sports ball,32,0.33253875374794006,20:02:12
bed,59,0.7759661078453064,20:02:12
chair,56,0.3585984706878662,20:02:12
person,0,0.8319928646087646,20:02:12
person,0,0.4921022951602936,20:02:12
person,0,0.4266738295555115,20:02:12
person,0,0.340894877910614,20:02:12
couch,57,0.8554505705833435,20:02:12
bed,59,0.7318210005760193,20:02:12
chair,56,0.6608812212944031,20:02:12
bed,59,0.7748896479606628,20:02:12
chair,56,0.6478602290153503,20:02:12
chair,56,0.27919501066207886,20:02:12
tv,62,0.25612872838974,20:02:12
refrigerator,72,0.3129007816314697,20:02:12
bed,59,0.25911951065063477,20:02:12
bed,59,0.46943655610084534,20:02:12
person,0,0.7679287791252136,20:02:12
laptop,63,0.553493082523346,20:02:12
mouse,64,0.27603960037231445,20:02:12
bed,59,0.881795346736908,20:02:12
bed,59,0.845464825630188,20:02:12
chair,56,0.8032334446907043,20:02:12
tv,62,0.6806058287620544,20:02:12
chair,56,0.7239336967468262,20:02:12
bed,59,0.6323910355567932,20:02:12
person,0,0.4249721169471741,20:02:12
bed,59,0.40827399492263794,20:02:12
person,0,0.31832462549209595,20:02:12
bed,59,0.4506685435771942,20:02:12
person,0,0.5944347381591797,20:02:12
book,73,0.5509186387062073,20:02:12
book,73,0.4230732321739197,20:02:12
book,73,0.42097124457359314,20:02:12
book,73,0.31415244936943054,20:02:12
book,73,0.2938617765903473,20:02:12
book,73,0.28982314467430115,20:02:12
book,73,0.2588086426258087,20:02:12
bed,59,0.7894554138183594,20:02:12
person,0,0.8819171190261841,20:02:12
bed,59,0.8053004741668701,20:02:13
potted plant,58,0.6254633665084839,20:02:13
tv,62,0.3283929228782654,20:02:13
chair,56,0.5222205519676208,20:02:13
tv,62,0.48316332697868347,20:02:13
chair,56,0.3544631898403168,20:02:13
book,73,0.2986000180244446,20:02:13
couch,57,0.2816374599933624,20:02:13
couch,57,0.27104058861732483,20:02:13
bed,59,0.5928788781166077,20:02:13
dining table,60,0.36321961879730225,20:02:13
potted plant,58,0.32775068283081055,20:02:13
potted plant,58,0.5775356292724609,20:02:13
bed,59,0.44524216651916504,20:02:13
vase,75,0.6708340644836426,20:02:13
potted plant,58,0.5698592066764832,20:02:13
bed,59,0.569054365158081,20:02:13
vase,75,0.32760295271873474,20:02:13
person,0,0.5711110234260559,20:02:13
person,0,0.5673605799674988,20:02:13
bed,59,0.26456132531166077,20:02:13
person,0,0.6774499416351318,20:02:13
bed,59,0.4261653423309326,20:02:13
bed,59,0.5732622742652893,20:02:13
bed,59,0.5596531629562378,20:02:13
chair,56,0.36287856101989746,20:02:13
clock,74,0.28774237632751465,20:02:13
clock,74,0.2660767138004303,20:02:13
potted plant,58,0.5425281524658203,20:02:13
bed,59,0.4863927662372589,20:02:13
potted plant,58,0.3680684268474579,20:02:13
umbrella,25,0.2702653706073761,20:02:13
bed,59,0.5573536157608032,20:02:13
dining table,60,0.4988579750061035,20:02:13
vase,75,0.41868603229522705,20:02:13
chair,56,0.37311553955078125,20:02:13
vase,75,0.287118136882782,20:02:13
couch,57,0.26906463503837585,20:02:13
chair,56,0.6947227120399475,20:02:13
bottle,39,0.6566879749298096,20:02:13
wine glass,40,0.6349426507949829,20:02:13
couch,57,0.5543027520179749,20:02:13
wine glass,40,0.3739624321460724,20:02:13
chair,56,0.35306882858276367,20:02:13
bed,59,0.34270167350769043,20:02:13
bed,59,0.71766197681427,20:02:13
bed,59,0.7730047106742859,20:02:13
bed,59,0.542203962802887,20:02:13
potted plant,58,0.3389362394809723,20:02:13
vase,75,0.28396809101104736,20:02:13
person,0,0.30676883459091187,20:02:13
dining table,60,0.3424629867076874,20:02:13
bed,59,0.655725359916687,20:02:13
chair,56,0.29786649346351624,20:02:13
potted plant,58,0.6113210320472717,20:02:13
bottle,39,0.48284703493118286,20:02:13
couch,57,0.41749629378318787,20:02:13
couch,57,0.3817095458507538,20:02:13
potted plant,58,0.35496196150779724,20:02:13
bed,59,0.7054672241210938,20:02:13
chair,56,0.3889009654521942,20:02:13
vase,75,0.36499258875846863,20:02:13
bed,59,0.6453372836112976,20:02:13
person,0,0.3589448928833008,20:02:13
person,0,0.2891845405101776,20:02:13
bed,59,0.874780535697937,20:02:13
bed,59,0.7090505957603455,20:02:13
bed,59,0.47082194685935974,20:02:13
bed,59,0.4656416177749634,20:02:13
book,73,0.2573511004447937,20:02:13
chair,56,0.27647843956947327,20:02:13
chair,56,0.25106188654899597,20:02:13
chair,56,0.8358511328697205,20:02:13
bed,59,0.6911776065826416,20:02:13
potted plant,58,0.48378485441207886,20:02:13
couch,57,0.3820441663265228,20:02:13
book,73,0.26144564151763916,20:02:13
person,0,0.27209916710853577,20:02:13
bed,59,0.6675524711608887,20:02:13
bed,59,0.5949417948722839,20:02:13
tv,62,0.5515621900558472,20:02:13
bed,59,0.7633000016212463,20:02:13
suitcase,28,0.4252665042877197,20:02:13
bed,59,0.3302423059940338,20:02:13
banana,46,0.48851457238197327,20:02:13
bed,59,0.36018767952919006,20:02:13
bed,59,0.44665461778640747,20:02:13
bed,59,0.5793845653533936,20:02:13
bed,59,0.75198894739151,20:02:13
chair,56,0.5960230827331543,20:02:13
bed,59,0.5599424839019775,20:02:13
bed,59,0.5490739345550537,20:02:13
chair,56,0.34255993366241455,20:02:13
bed,59,0.8554133772850037,20:02:13
oven,69,0.5805032253265381,20:02:13
tv,62,0.7139123678207397,20:02:13
bed,59,0.4399881958961487,20:02:13
potted plant,58,0.3632272183895111,20:02:13
clock,74,0.29992637038230896,20:02:13
bed,59,0.5934891700744629,20:02:13
bed,59,0.3097181022167206,20:02:13
umbrella,25,0.3686511516571045,20:02:13
bed,59,0.7162579298019409,20:02:13
potted plant,58,0.33836615085601807,20:02:13
bed,59,0.5914414525032043,20:02:13
chair,56,0.4824267327785492,20:02:13
chair,56,0.4174419641494751,20:02:13
bed,59,0.4111782908439636,20:02:13
chair,56,0.3799109160900116,20:02:13
dining table,60,0.35420724749565125,20:02:13
bed,59,0.8788565993309021,20:02:13
apple,47,0.7126780152320862,20:02:13
bed,59,0.46077582240104675,20:02:13
bed,59,0.39792078733444214,20:02:13
bed,59,0.632682740688324,20:02:13
potted plant,58,0.49043962359428406,20:02:13
person,0,0.777583122253418,20:02:13
bed,59,0.882140576839447,20:02:13
tv,62,0.38307318091392517,20:02:13
tv,62,0.3650960624217987,20:02:13
couch,57,0.4777697026729584,20:02:13
bed,59,0.29460564255714417,20:02:13
bed,59,0.40339240431785583,20:02:14
person,0,0.6333096027374268,20:02:14
person,0,0.5423517823219299,20:02:14
person,0,0.38847824931144714,20:02:14
bed,59,0.3065509796142578,20:02:14
person,0,0.2595943212509155,20:02:14
bed,59,0.7134963274002075,20:02:14
bed,59,0.5834898352622986,20:02:14
tv,62,0.7303004264831543,20:02:14
bed,59,0.6897473931312561,20:02:14
person,0,0.5606783628463745,20:02:14
chair,56,0.8175280690193176,20:02:14
cat,15,0.6529773473739624,20:02:14
bed,59,0.6024974584579468,20:02:14
couch,57,0.5141971111297607,20:02:14
tv,62,0.48365673422813416,20:02:14
couch,57,0.32702258229255676,20:02:14
refrigerator,72,0.29614290595054626,20:02:14
person,0,0.3472368121147156,20:02:14
person,0,0.5181231498718262,20:02:14
refrigerator,72,0.3053792417049408,20:02:14
bed,59,0.8651034832000732,20:02:14
bed,59,0.8568866848945618,20:02:14
chair,56,0.632308304309845,20:02:14
couch,57,0.6039425730705261,20:02:14
bed,59,0.4800276458263397,20:02:14
book,73,0.47328513860702515,20:02:14
bed,59,0.306104451417923,20:02:14
potted plant,58,0.2933763861656189,20:02:14
book,73,0.28479039669036865,20:02:14
book,73,0.2541378438472748,20:02:14
bed,59,0.8238738775253296,20:02:14
refrigerator,72,0.4156324863433838,20:02:14
tv,62,0.25871041417121887,20:02:14
chair,56,0.7091222405433655,20:02:14
bed,59,0.7765453457832336,20:02:14
bed,59,0.28987300395965576,20:02:14
bed,59,0.8367536664009094,20:02:14
cat,15,0.4710162878036499,20:02:14
bed,59,0.2650603652000427,20:02:14
bed,59,0.3216780424118042,20:02:14
bed,59,0.27715152502059937,20:02:14
bed,59,0.6823248863220215,20:02:14
refrigerator,72,0.6421555280685425,20:02:14
tv,62,0.2689916789531708,20:02:14
couch,57,0.2561528980731964,20:02:14
tv,62,0.455964058637619,20:02:14
bed,59,0.4230911433696747,20:02:14
chair,56,0.3266671299934387,20:02:14
bed,59,0.7720963358879089,20:02:14
potted plant,58,0.6485141515731812,20:02:14
chair,56,0.6022616624832153,20:02:14
bed,59,0.5351729989051819,20:02:14
tv,62,0.4738246202468872,20:02:14
chair,56,0.3781730830669403,20:02:14
person,0,0.615495502948761,20:02:14
bed,59,0.41586965322494507,20:02:14
bed,59,0.38500335812568665,20:02:14
vase,75,0.3626568019390106,20:02:14
cat,15,0.32778406143188477,20:02:14
bed,59,0.7191307544708252,20:02:14
tv,62,0.42891910672187805,20:02:14
potted plant,58,0.6555737853050232,20:02:14
vase,75,0.3791251480579376,20:02:14
clock,74,0.36446645855903625,20:02:14
tv,62,0.7799263000488281,20:02:14
bottle,39,0.5315009951591492,20:02:14
toilet,61,0.2549074590206146,20:02:14
bed,59,0.30183643102645874,20:02:14
chair,56,0.2919583022594452,20:02:14
chair,56,0.7459545731544495,20:02:14
sink,71,0.27198225259780884,20:02:14
microwave,68,0.25326645374298096,20:02:14
bed,59,0.8547837734222412,20:02:14
couch,57,0.43810635805130005,20:02:14
bed,59,0.5135396122932434,20:02:14
bed,59,0.34231749176979065,20:02:14
bowl,45,0.3416033089160919,20:02:14
tv,62,0.8470759987831116,20:02:14
tv,62,0.5515187382698059,20:02:14
bed,59,0.37101131677627563,20:02:14
bed,59,0.4429342746734619,20:02:14
laptop,63,0.9303519129753113,20:02:14
bottle,39,0.290597528219223,20:02:14
bed,59,0.5381622314453125,20:02:14
chair,56,0.2575766444206238,20:02:14
tv,62,0.5832263231277466,20:02:14
bed,59,0.5338595509529114,20:02:14
cat,15,0.8339284658432007,20:02:14
bed,59,0.3418201804161072,20:02:14
bed,59,0.2751287817955017,20:02:14
potted plant,58,0.4739701449871063,20:02:14
potted plant,58,0.4383735656738281,20:02:14
chair,56,0.36392971873283386,20:02:14
bed,59,0.5680744051933289,20:02:14
bird,14,0.38657867908477783,20:02:14
bed,59,0.2523989975452423,20:02:14
bed,59,0.2992061972618103,20:02:14
bed,59,0.6776281595230103,20:02:14
potted plant,58,0.8694034814834595,20:02:14
bed,59,0.8259970545768738,20:02:14
person,0,0.89542555809021,20:02:14
chair,56,0.6296945214271545,20:02:14
dining table,60,0.5631387829780579,20:02:14
bowl,45,0.4336313009262085,20:02:14
chair,56,0.30823108553886414,20:02:14
couch,57,0.4613293409347534,20:02:14
chair,56,0.40474453568458557,20:02:14
bed,59,0.6345428824424744,20:02:15
bed,59,0.8538581132888794,20:02:15
chair,56,0.7615163326263428,20:02:15
bed,59,0.2642759382724762,20:02:15
dining table,60,0.2522493898868561,20:02:15
person,0,0.44592711329460144,20:02:15
person,0,0.2515977621078491,20:02:15
bed,59,0.345411479473114,20:02:15
suitcase,28,0.33159005641937256,20:02:15
chair,56,0.2882515490055084,20:02:15
handbag,26,0.2767932415008545,20:02:15
bed,59,0.28711551427841187,20:02:15
bed,59,0.6742008924484253,20:02:15
handbag,26,0.5569517016410828,20:02:15
book,73,0.5396445393562317,20:02:15
book,73,0.5396068692207336,20:02:15
book,73,0.3957189619541168,20:02:15
book,73,0.31104761362075806,20:02:15
book,73,0.29648494720458984,20:02:15
handbag,26,0.2544148862361908,20:02:15
bed,59,0.6478576064109802,20:02:15
bed,59,0.7167676091194153,20:02:15
bed,59,0.39278122782707214,20:02:15
bed,59,0.7746893763542175,20:02:15
bed,59,0.7793956398963928,20:02:15
bed,59,0.294503390789032,20:02:15
chair,56,0.7387158274650574,20:02:15
bed,59,0.6842290163040161,20:02:15
chair,56,0.6049638390541077,20:02:15
vase,75,0.47149962186813354,20:02:15
couch,57,0.3005731403827667,20:02:15
tv,62,0.25628066062927246,20:02:15
bed,59,0.7942045331001282,20:02:15
toilet,61,0.3112082779407501,20:02:15
person,0,0.3053453266620636,20:02:15
bed,59,0.6128363609313965,20:02:15
bed,59,0.6599695086479187,20:02:15
potted plant,58,0.526836097240448,20:02:15
couch,57,0.27283766865730286,20:02:15
tv,62,0.27074432373046875,20:02:15
bed,59,0.6379973888397217,20:02:15
chair,56,0.7875617146492004,20:02:15
bed,59,0.7341489195823669,20:02:15
dining table,60,0.2985544800758362,20:02:15
bed,59,0.7465025782585144,20:02:15
clock,74,0.5388196706771851,20:02:15
bed,59,0.4736611843109131,20:02:15
bed,59,0.4911767840385437,20:02:15
bed,59,0.6715290546417236,20:02:15
potted plant,58,0.357183575630188,20:02:15
chair,56,0.34777092933654785,20:02:15
chair,56,0.2959316372871399,20:02:15
person,0,0.7430123686790466,20:02:15
couch,57,0.7193782329559326,20:02:15
bed,59,0.45087772607803345,20:02:15
couch,57,0.43347159028053284,20:02:15
suitcase,28,0.31667253375053406,20:02:15
suitcase,28,0.2936860918998718,20:02:15
bed,59,0.6627188920974731,20:02:15
chair,56,0.5452854633331299,20:02:15
bed,59,0.5620272159576416,20:02:15
bed,59,0.35412412881851196,20:02:15
cat,15,0.4339355528354645,20:02:15
bed,59,0.3820025324821472,20:02:15
person,0,0.8176171183586121,20:02:15
bottle,39,0.580926775932312,20:02:15
bottle,39,0.4625847339630127,20:02:15
bottle,39,0.4549115002155304,20:02:15
bottle,39,0.3044314980506897,20:02:15
bed,59,0.8187078833580017,20:02:15
chair,56,0.617203950881958,20:02:15
chair,56,0.5795028805732727,20:02:15
potted plant,58,0.5176684856414795,20:02:15
toilet,61,0.3219382166862488,20:02:15
vase,75,0.2598819434642792,20:02:15
bed,59,0.5811558961868286,20:02:15
refrigerator,72,0.25914284586906433,20:02:15
bed,59,0.5748584270477295,20:02:15
chair,56,0.42091917991638184,20:02:15
car,2,0.31952518224716187,20:02:15
person,0,0.3166149854660034,20:02:15
bottle,39,0.5212917327880859,20:02:15
bed,59,0.35819244384765625,20:02:15
couch,57,0.6579107642173767,20:02:15
chair,56,0.37632033228874207,20:02:15
vase,75,0.3354271650314331,20:02:15
potted plant,58,0.2927961051464081,20:02:15
bed,59,0.6859678030014038,20:02:15
bear,21,0.3884139060974121,20:02:15
bed,59,0.29252317547798157,20:02:15
bed,59,0.8305136561393738,20:02:15
cat,15,0.2606431841850281,20:02:15
bed,59,0.6647350788116455,20:02:15
bed,59,0.8150461912155151,20:02:16
bed,59,0.8733251690864563,20:02:16
couch,57,0.28991660475730896,20:02:16
potted plant,58,0.27635759115219116,20:02:16
person,0,0.8246741890907288,20:02:16
bed,59,0.8222917318344116,20:02:16
suitcase,28,0.46027278900146484,20:02:16
suitcase,28,0.3143775165081024,20:02:16
sink,71,0.3349335193634033,20:02:16
refrigerator,72,0.28000783920288086,20:02:16
bottle,39,0.2690683901309967,20:02:16
bed,59,0.6931687593460083,20:02:16
remote,65,0.5416868329048157,20:02:16
dog,16,0.3288288712501526,20:02:16
potted plant,58,0.6425939202308655,20:02:16
dining table,60,0.4500873386859894,20:02:16
bed,59,0.27969810366630554,20:02:16
sink,71,0.29884275794029236,20:02:16
potted plant,58,0.8690198063850403,20:02:16
potted plant,58,0.49533188343048096,20:02:16
couch,57,0.4727678894996643,20:02:16
couch,57,0.34398165345191956,20:02:16
bottle,39,0.30187007784843445,20:02:16
cup,41,0.28961020708084106,20:02:16
bench,13,0.344411164522171,20:02:16
bed,59,0.29253271222114563,20:02:16
bed,59,0.610154926776886,20:02:16
person,0,0.7646026611328125,20:02:16
bed,59,0.279920369386673,20:02:16
dining table,60,0.26985928416252136,20:02:16
chair,56,0.7243534326553345,20:02:16
potted plant,58,0.6874697804450989,20:02:16
chair,56,0.5943610668182373,20:02:16
tv,62,0.5849168300628662,20:02:16
couch,57,0.4608893394470215,20:02:16
bed,59,0.7531366944313049,20:02:16
chair,56,0.39598649740219116,20:02:16
potted plant,58,0.36354315280914307,20:02:16
bed,59,0.7247636914253235,20:02:16
chair,56,0.7184807658195496,20:02:16
chair,56,0.5041869878768921,20:02:16
dining table,60,0.35265690088272095,20:02:16
bed,59,0.8533769249916077,20:02:16
potted plant,58,0.4223073124885559,20:02:16
chair,56,0.5696452856063843,20:02:16
bed,59,0.4655390679836273,20:02:16
chair,56,0.4610409140586853,20:02:16
bed,59,0.2719494104385376,20:02:16
bed,59,0.8053179383277893,20:02:16
bed,59,0.8511946201324463,20:02:16
umbrella,25,0.26876577734947205,20:02:16
bed,59,0.8335022926330566,20:02:16
bed,59,0.5793402194976807,20:02:16
bed,59,0.40420472621917725,20:02:16
couch,57,0.8446595668792725,20:02:16
chair,56,0.8127245306968689,20:02:16
laptop,63,0.45919522643089294,20:02:16
laptop,63,0.4260872006416321,20:02:16
bed,59,0.37892502546310425,20:02:16
refrigerator,72,0.3034757375717163,20:02:16
bed,59,0.6834211349487305,20:02:16
chair,56,0.6761435270309448,20:02:16
couch,57,0.4390564560890198,20:02:16
chair,56,0.38165992498397827,20:02:16
chair,56,0.32370027899742126,20:02:16
bed,59,0.6065289378166199,20:02:16
bed,59,0.49326008558273315,20:02:16
person,0,0.8815834522247314,20:02:16
couch,57,0.27105265855789185,20:02:16
potted plant,58,0.5449851751327515,20:02:16
bed,59,0.416523814201355,20:02:16
bed,59,0.8493967056274414,20:02:16
cell phone,67,0.6241369843482971,20:02:16
bed,59,0.40401729941368103,20:02:16
vase,75,0.40083733201026917,20:02:16
chair,56,0.2668738067150116,20:02:16
bed,59,0.7938011288642883,20:02:16
bed,59,0.2710055708885193,20:02:16
bed,59,0.7682416439056396,20:02:16
microwave,68,0.36861252784729004,20:02:16
bed,59,0.5700036287307739,20:02:16
couch,57,0.30602240562438965,20:02:16
couch,57,0.2761128842830658,20:02:16
potted plant,58,0.7942618727684021,20:02:16
bed,59,0.5996912121772766,20:02:16
bottle,39,0.2776362895965576,20:02:16
bed,59,0.6603502035140991,20:02:16
bird,14,0.6086176633834839,20:02:16
bird,14,0.5530496835708618,20:02:16
bird,14,0.42286255955696106,20:02:16
bird,14,0.3473542034626007,20:02:16
laptop,63,0.2975245714187622,20:02:16
laptop,63,0.2662260830402374,20:02:16
bird,14,0.2529734671115875,20:02:16
bed,59,0.631704568862915,20:02:16
chair,56,0.8039475083351135,20:02:16
bed,59,0.3775302469730377,20:02:16
bed,59,0.5601276159286499,20:02:16
bed,59,0.6956924796104431,20:02:16
clock,74,0.2829842269420624,20:02:16
bed,59,0.6499941945075989,20:02:16
bed,59,0.4388103187084198,20:02:16
bed,59,0.2734164595603943,20:02:16
couch,57,0.25877681374549866,20:02:16
potted plant,58,0.6609139442443848,20:02:16
potted plant,58,0.6066086292266846,20:02:16
bed,59,0.5562237501144409,20:02:16
potted plant,58,0.4214843809604645,20:02:16
couch,57,0.3681425452232361,20:02:16
person,0,0.6478112936019897,20:02:16
person,0,0.48047417402267456,20:02:16
bed,59,0.7475534677505493,20:02:17
bed,59,0.5983520746231079,20:02:17
potted plant,58,0.608607292175293,20:02:17
chair,56,0.26827049255371094,20:02:17
bed,59,0.64528888463974,20:02:17
bed,59,0.7685714364051819,20:02:17
bed,59,0.2898394465446472,20:02:17
chair,56,0.6108373403549194,20:02:17
tv,62,0.3447626531124115,20:02:17
bed,59,0.5458909869194031,20:02:17
tv,62,0.5239660143852234,20:02:17
bed,59,0.8786492943763733,20:02:17
potted plant,58,0.43367433547973633,20:02:17
vase,75,0.33185434341430664,20:02:17
potted plant,58,0.3007920980453491,20:02:17
vase,75,0.29461434483528137,20:02:17
potted plant,58,0.7058686017990112,20:02:17
bed,59,0.3921096920967102,20:02:17
bed,59,0.4617719352245331,20:02:17
bed,59,0.7975391149520874,20:02:17
bed,59,0.7525629997253418,20:02:17
couch,57,0.48802459239959717,20:02:17
chair,56,0.4546896815299988,20:02:17
vase,75,0.44799017906188965,20:02:17
chair,56,0.4135798215866089,20:02:17
potted plant,58,0.33057692646980286,20:02:17
cow,19,0.6077049970626831,20:02:17
bed,59,0.5572463274002075,20:02:17
chair,56,0.5556608438491821,20:02:17
bed,59,0.789536714553833,20:02:17
chair,56,0.5272587537765503,20:02:17
potted plant,58,0.4101959466934204,20:02:17
vase,75,0.40289169549942017,20:02:17
potted plant,58,0.2710937261581421,20:02:17
remote,65,0.8041278719902039,20:02:17
bed,59,0.5466454029083252,20:02:17
cat,15,0.4242027699947357,20:02:17
cat,15,0.3073028028011322,20:02:17
person,0,0.41647595167160034,20:02:17
person,0,0.36799538135528564,20:02:17
cat,15,0.27021121978759766,20:02:17
laptop,63,0.2540845274925232,20:02:17
potted plant,58,0.3155025541782379,20:02:17
bed,59,0.2725405991077423,20:02:17
person,0,0.2623980641365051,20:02:17
potted plant,58,0.8443770408630371,20:02:17
dining table,60,0.32265937328338623,20:02:17
book,73,0.3090711534023285,20:02:17
bed,59,0.354836642742157,20:02:17
bed,59,0.8332805037498474,20:02:17
bed,59,0.7362458109855652,20:02:17
person,0,0.5033586621284485,20:02:17
vase,75,0.29141172766685486,20:02:17
bed,59,0.46324288845062256,20:02:17
dining table,60,0.4651763141155243,20:02:17
cake,55,0.40979936718940735,20:02:17
person,0,0.8642298579216003,20:02:17
person,0,0.30853718519210815,20:02:17
vase,75,0.46725746989250183,20:02:17
bed,59,0.33395445346832275,20:02:17
potted plant,58,0.25029829144477844,20:02:17
tv,62,0.7254315614700317,20:02:17
bed,59,0.5376964807510376,20:02:17
bed,59,0.3132100999355316,20:02:17
mouse,64,0.25567710399627686,20:02:17
chair,56,0.7562603950500488,20:02:17
bed,59,0.7910969853401184,20:02:17
couch,57,0.4684215784072876,20:02:17
bed,59,0.4043973982334137,20:02:17
potted plant,58,0.25737863779067993,20:02:17
cup,41,0.4829517900943756,20:02:17
cup,41,0.378498375415802,20:02:17
microwave,68,0.2650793194770813,20:02:17
bed,59,0.6607998013496399,20:02:17
surfboard,37,0.437844842672348,20:02:17
surfboard,37,0.3244991600513458,20:02:17
surfboard,37,0.31255829334259033,20:02:17
surfboard,37,0.30568477511405945,20:02:17
surfboard,37,0.3023938834667206,20:02:17
bed,59,0.8707265853881836,20:02:17
vase,75,0.30415934324264526,20:02:17
chair,56,0.8289406895637512,20:02:17
chair,56,0.25872039794921875,20:02:17
bed,59,0.5138672590255737,20:02:17
bottle,39,0.4830080270767212,20:02:17
vase,75,0.39261701703071594,20:02:17
bed,59,0.6376214027404785,20:02:17
potted plant,58,0.8597269654273987,20:02:17
couch,57,0.7791879177093506,20:02:17
bed,59,0.6330824494361877,20:02:17
vase,75,0.4796496033668518,20:02:17
vase,75,0.44116437435150146,20:02:17
bed,59,0.3261602520942688,20:02:17
bed,59,0.5617178082466125,20:02:17
bed,59,0.621088981628418,20:02:17
potted plant,58,0.27357038855552673,20:02:17
chair,56,0.27541062235832214,20:02:17
bed,59,0.9085118770599365,20:02:17
couch,57,0.26150768995285034,20:02:17
